"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
1281,"COL3A1","hsa-mir-455-3p","hsa-mir-204-5p",0.0095,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25429829'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/11454421'>PubMedLink</a>","mirtarbase","tarbase",0.505294180286435,0.0636896165044082,7.4555638783492e-16,-1.16144254034647,0.0338530915418703,0.121849546630845,0.0153048206352364,TRUE,NA,"miR-204-5p/211-5p","hsa-mir-455","hsa-mir-204"
1520,"CTSS","hsa-mir-20b-5p","hsa-mir-17-5p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20234369'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/23267156'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/24801601'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27725906'>PubMedLink</a>",NA,"mirtarbase","mirtarbase tarbase",0.00742106100654641,-0.33909227576865,0.319743452172602,0.0848300508868318,0.372411476358035,0.0535266191460397,0,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
1520,"CTSS","hsa-mir-20b-5p","hsa-mir-20a-5p",0.0015,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.00742106100654641,-0.33909227576865,0.242726557513436,0.102732858936134,0.372411476358035,0.0535266191460397,0.00295316298417157,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
1946,"EFNA5","hsa-mir-362-5p","hsa-mir-146b-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00989369835592625,0.352218135163803,0.0124377390028783,0.216898886164453,0.559355022405622,-0.0395909199843536,0.00382684482713359,TRUE,"miR-362-5p/500b-5p","miR-146-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-146b"
1946,"EFNA5","hsa-mir-454-5p","hsa-mir-362-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.092204181522163,0.461834143376803,0.00989369835592625,0.352218135163803,0.559355022405622,-0.0395909199843536,0.00382684482713359,TRUE,"miR-454-5p","miR-362-5p/500b-5p","hsa-mir-454","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
1993,"ELAVL2","hsa-mir-20a-5p","hsa-mir-500a-3p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25239644'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29050278'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29764446'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30002985'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30323620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30568862'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30805585'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31127138'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31308482'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31571913'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31638362'>PubMedLink</a>","mirtarbase","mirtarbase",0.242726557513436,0.102732858936134,0.262828849746577,0.101783915197179,0.243334648108513,0.145187660798605,0.0138644765698429,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-500a-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
2138,"EYA1","hsa-mir-1292-5p","hsa-mir-142-5p",0.007,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30094096'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/23209550'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/24729159'>PubMedLink</a>","tarbase","tarbase",0.00049034204405025,1.13625785752011,0.243082822654891,0.119081534480751,0.371457349002932,-0.0721453650922311,0.0116845142673934,TRUE,"miR-1292-5p","miR-142-5p","hsa-mir-1292","hsa-mir-142,hsa-mir-4736"
2263,"FGFR2","hsa-mir-19b-1-5p","hsa-mir-19a-3p",0.0055,FALSE,NA,NA,"NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/11325814'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11562460'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14559809'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14595756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16391783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16391783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16773196'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17459342'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17697126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18381441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18829480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18829480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20331976'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21285871'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22240789'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22440694'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23493349'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23545898'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24457912'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24518603'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24626858'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24968263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25047501'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25086186'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25222187'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25561797'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25576915'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25882375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25972329'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26254407'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26516773'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26619011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26933914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27107424'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27197184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27230412'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27245147'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27604308'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27802183'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28002800'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28002800'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28122360'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28501555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28618942'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28629429'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28852882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29177434'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29263244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29263244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29434882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29786108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29876827'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29987267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30044964'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30045926'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30355943'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30662521'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249137'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31258762'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31396354'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8440743'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9816310'>PubMedLink</a>","mirtarbase","tarbase",0.00023290397361358,0.545833054462535,0.0012984596561359,0.383909341966644,0.66336002198067,-0.0279390539777475,0.00943456261325927,TRUE,"miR-19-5p","miR-19-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
2263,"FGFR2","hsa-mir-942-5p","hsa-mir-19b-1-5p",0,FALSE,NA,NA,"NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/11325814'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11562460'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14559809'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14595756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16391783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16391783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16773196'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17459342'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17697126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18381441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18829480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18829480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20331976'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21285871'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22240789'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22440694'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23493349'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23545898'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24457912'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24518603'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24626858'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24968263'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25047501'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25086186'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25222187'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25561797'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25576915'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25882375'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25972329'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26254407'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26516773'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26619011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26933914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27107424'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27197184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27230412'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27245147'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27604308'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27802183'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28002800'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28002800'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28122360'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28501555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28618942'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28629429'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28852882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29177434'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29263244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29263244'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29434882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29786108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29876827'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29987267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30044964'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30045926'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30355943'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30662521'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31249137'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31258762'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31396354'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8440743'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9816310'>PubMedLink</a>","tarbase","mirtarbase",0.0680935288509445,0.259043603144163,0.00023290397361358,0.545833054462535,0.66336002198067,-0.0279390539777475,0,TRUE,"miR-942-5p","miR-19-5p","hsa-mir-942","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
2296,"FOXC1","hsa-mir-93-5p","hsa-mir-133a-3p",0.0025,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.999171251666179,-0.00010975766234662,2.71783706778281e-20,-0.965365969178856,0.171443447981867,0.0891881393696939,0.00467326631103816,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p",NA,"hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-133a-1,hsa-mir-1-2"
2335,"FN1","hsa-mir-130a-3p","hsa-mir-27a-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29091326'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11786733'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15136764'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20210243'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/2297755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25244057'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26324226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28113080'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28978001'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30867749'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8286197'>PubMedLink</a>","tarbase","tarbase",0.111839455957363,-0.159397150465706,0.962703279414781,-0.00557734988313851,0.182228592268044,0.0794032410593728,0.0010852888624181,TRUE,"miR-130-3p/301-3p/454-3p","miR-27a-5p","hsa-mir-130a","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
2550,"GABBR1","hsa-mir-20a-5p","hsa-mir-339-5p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.242726557513436,0.102732858936134,0.838892226613413,-0.0226371964472025,0.493390222584688,-0.0461796687308404,0,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-339-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-339"
2550,"GABBR1","hsa-mir-339-5p","hsa-mir-93-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.838892226613413,-0.0226371964472025,0.999171251666179,-0.00010975766234662,0.493390222584688,-0.0461796687308404,0.0010852888624181,TRUE,"miR-339-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-339","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
2736,"GLI2","hsa-mir-424-5p","hsa-mir-503-5p",0,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/19432668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23371028'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28847472'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28975979'>PubMedLink</a>","tarbase","tarbase",0.299812649880184,0.107556097701813,7.68994998357287e-06,0.761018890773265,0.598325341501024,0.0361926871055493,0,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-503-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
2736,"GLI2","hsa-mir-503-5p","hsa-mir-342-5p",0.0025,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/19432668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23371028'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28847472'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28975979'>PubMedLink</a>","tarbase","mirtarbase",7.68994998357287e-06,0.761018890773265,0.178921101436078,0.216006536809368,0.598325341501024,0.0361926871055493,0.00467326631103816,TRUE,"miR-503-5p","miR-342-5p/4664-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-151b,hsa-mir-342"
3037,"HAS2","hsa-mir-502-5p","hsa-mir-20b-5p",0.0075,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27866197'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11790779'>PubMedLink</a>","mirtarbase","mirtarbase",0.00032659568088177,0.847603601718807,0.00742106100654641,-0.33909227576865,0.953625767547462,0.00400201473881066,0.0124128065395095,TRUE,"miR-502-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
3205,"HOXA9","hsa-mir-126-3p","hsa-mir-141-5p",0.0045,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/19281776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29113222'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.0673309286345609,-0.135956893769933,0.00313585440533181,0.263450463792382,7.73661740187852e-07,0.391095205440178,0.00788755290496344,TRUE,NA,"miR-141-5p","hsa-mir-126","hsa-mir-200c,hsa-mir-141"
3371,"TNC","hsa-mir-224-5p","hsa-mir-452-3p",0.0055,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16091738'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30698309'>PubMedLink</a>","tarbase","tarbase",0.253030798842151,0.147059635690642,0.197172528509716,0.262372935637888,0.89586601199303,-0.00809899614148123,0.00943456261325927,TRUE,"miR-224-5p","miR-452-3p","hsa-mir-224,hsa-mir-452","hsa-mir-224,hsa-mir-452"
3488,"IGFBP5","hsa-mir-323b-3p","hsa-mir-193b-3p",0.001,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30390708'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/15665292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16865675'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30745575'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",0.0523753362248741,0.379606411666305,0.0363822407584391,-0.216702303508719,0.169444278935464,-0.07879026377524,0.00204747324363043,TRUE,"miR-323b-3p","miR-193-3p","hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410","hsa-mir-193b,hsa-mir-365a"
3572,"IL6ST","hsa-mir-148a-3p","hsa-mir-155-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30390708'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30008945'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31103022'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/17724739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18060032'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18431520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20008143'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20801119'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22789672'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28160627'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29417587'>PubMedLink</a>","tarbase","tarbase",0.00077981421174787,-0.210134562082937,0.578692177586061,-0.0468054610983478,0.536053071931386,-0.0376396137522029,0,TRUE,"miR-148-3p/152-3p","miR-155-5p","hsa-mir-148a","hsa-mir-155"
3624,"INHBA","hsa-mir-338-5p","hsa-mir-129-5p",0.0055,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24055727'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/24969565'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28482162'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28653880'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/29879625'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/12088879'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17601708'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20043075'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24778035'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28652421'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30963572'>PubMedLink</a>","tarbase","tarbase",0.0147586350112855,-0.30862694495114,5.26617623704264e-11,-0.889761445258758,1.00774245379091e-06,0.335759617113556,0.00943456261325927,TRUE,"miR-338-5p","miR-129-5p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250","hsa-mir-129-1"
