"info","is_mrna_tf","name","selected","shared.name","updown","significance","miRfamily","mirnaCluster"
"mirna","","mir-125b-1-3p","false","mir-125b-1-3p","Up",0.909478108465021,"miR-125b-1-3p","hsa-mir-125b-1"
"mirna","","mir-1292-5p","false","mir-1292-5p","Up",0.566983853115022,"miR-1292-5p","hsa-mir-1292"
"mirna","","mir-3928-3p","false","mir-3928-3p","Up",0.770589593942658,"miR-3928-3p","hsa-mir-3928"
"mirna","","mir-3934-5p","false","mir-3934-5p","Up",0.829803935238114,"miR-3934-5p","hsa-mir-3934"
"mirna","","mir-513c-5p","false","mir-513c-5p","Up",1.03784070353345e-05,"miR-513c-5p/514b-5p","hsa-mir-513c,hsa-mir-513b"
"mirna","","mir-526b-5p","false","mir-526b-5p","Down",0.00520272915651091,"miR-526b-5p","hsa-mir-515-2,hsa-mir-519c,hsa-mir-1283-1,hsa-mir-520a,hsa-mir-526b,hsa-mir-519b,hsa-mir-525,hsa-mir-523,hsa-mir-518f,hsa-mir-520b,hsa-mir-518b"
"mirna","","mir-362-5p","false","mir-362-5p","Up",0.107024758706231,"miR-362-5p/500b-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
"mirna","","mir-374a-5p","false","mir-374a-5p","Down",0.598974262214144,"miR-374-5p","hsa-mir-545,hsa-mir-374a"
"mirna","","mir-4326","false","mir-4326","Up",0.692529095424034,"miR-4326","hsa-mir-4326"
"mirna","","mir-500a-5p","false","mir-500a-5p","Up",0.314795360800982,"miR-500a-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
"mirna","","mir-296-3p","false","mir-296-3p","Up",0.358089808795061,"miR-296-3p","hsa-mir-296,hsa-mir-298"
"mirna","","mir-190a-5p","false","mir-190a-5p","Down",0.203106913976424,"miR-190-5p","hsa-mir-190a"
"mirna","","mir-379-5p","false","mir-379-5p","Down",0.746509439128662,"miR-379-5p","hsa-mir-379,hsa-mir-411,hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543"
"mirna","","mir-3614-5p","false","mir-3614-5p","Up",0.290328631339212,"miR-3614-5p","hsa-mir-3614"
"mirna","","mir-664a-3p","false","mir-664a-3p","Down",0.783497436678609,"miR-664a-3p","hsa-mir-664a"
"mirna","","mir-141-3p","false","mir-141-3p","Down",0.013221325871799,"miR-141-3p/200a-3p","hsa-mir-200c,hsa-mir-141"
"mirna","","mir-454-5p","false","mir-454-5p","Up",0.437347381111529,"miR-454-5p","hsa-mir-454"
"mirna","","mir-382-5p","false","mir-382-5p","Down",0.84885475336212,"miR-382-5p","hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377"
"mirna","","mir-671-3p","false","mir-671-3p","Up",0.56538205964439,"miR-671-3p","hsa-mir-671"
"mirna","","mir-708-3p","false","mir-708-3p","Down",0.834908556062542,"miR-708-3p","hsa-mir-708"
"mirna","","mir-514b-5p","false","mir-514b-5p","Up",0.00307094177782197,"miR-513c-5p/514b-5p","hsa-mir-514b,hsa-mir-509-2,hsa-mir-509-3"
"mirna","","mir-204-5p","false","mir-204-5p","Up",0.956952599948768,"miR-204-5p/211-5p","hsa-mir-204"
"mirna","","mir-542-5p","false","mir-542-5p","Up",0.669961651336564,"miR-542-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
"mirna","","mir-132-5p","false","mir-132-5p","Up",0.764739445619027,"miR-132-5p","hsa-mir-132,hsa-mir-212"
"mirna","","mir-3614-3p","false","mir-3614-3p","Up",0.224830852938434,"miR-3614-3p","hsa-mir-3614"
"mirna","","mir-508-5p","false","mir-508-5p","Up",9.08140490793436e-05,"miR-508-5p","hsa-mir-506,hsa-mir-507,hsa-mir-508"
"mirna","","mir-136-3p","false","mir-136-3p","Down",0.06402963881084,"miR-136-3p","hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136"
"mirna","","mir-134-5p","false","mir-134-5p","Up",0.932189899609957,"miR-134-5p","hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541"
"mirna","","mir-133a-3p","false","mir-133a-3p","Down",0.263379144354291,NA,"hsa-mir-133a-1,hsa-mir-1-2"
"mrna","false","ABL1","false","ABL1","Up",NA,NA,NA
"mrna","false","ABL2","false","ABL2","Up",NA,NA,NA
"mrna","false","ACTB","false","ACTB","Down",NA,NA,NA
"mrna","false","ACVR2B","false","ACVR2B","Up",NA,NA,NA
"mrna","false","ADCY9","false","ADCY9","Up",NA,NA,NA
"mrna","false","ADD3","false","ADD3","Down",NA,NA,NA
"mrna","false","ADRB1","false","ADRB1","Down",NA,NA,NA
"mrna","true","AHR","false","AHR","Up",NA,NA,NA
"mrna","false","AKT1","false","AKT1","Up",NA,NA,NA
"mrna","false","ALDOA","false","ALDOA","Up",NA,NA,NA
"mrna","false","SLC25A6","false","SLC25A6","Up",NA,NA,NA
"mrna","false","APAF1","false","APAF1","Down",NA,NA,NA
"mrna","false","APLP2","false","APLP2","Down",NA,NA,NA
"mrna","false","APP","false","APP","Down",NA,NA,NA
"mrna","false","SHROOM2","false","SHROOM2","Up",NA,NA,NA
"mrna","true","AR","false","AR","Up",NA,NA,NA
"mrna","false","ARF4","false","ARF4","Up",NA,NA,NA
"mrna","false","RHOC","false","RHOC","Up",NA,NA,NA
"mrna","false","ARHGDIA","false","ARHGDIA","Up",NA,NA,NA
"mrna","false","ARSD","false","ARSD","Up",NA,NA,NA
"mrna","false","ATP6V1C1","false","ATP6V1C1","Down",NA,NA,NA
"mrna","false","ATP6AP1","false","ATP6AP1","Up",NA,NA,NA
"mrna","false","BCAT1","false","BCAT1","Down",NA,NA,NA
"mrna","false","CCND1","false","CCND1","Up",NA,NA,NA
"mrna","false","BCL2","false","BCL2","Down",NA,NA,NA
"mrna","false","BCL2L2","false","BCL2L2","Up",NA,NA,NA
"mrna","false","BMP2","false","BMP2","Down",NA,NA,NA
"mrna","false","BMP7","false","BMP7","Up",NA,NA,NA
"mrna","false","DST","false","DST","Up",NA,NA,NA
"mrna","false","CAV1","false","CAV1","Up",NA,NA,NA
"mrna","false","CCNB1","false","CCNB1","Down",NA,NA,NA
"mrna","false","CCND2","false","CCND2","Down",NA,NA,NA
"mrna","false","CD34","false","CD34","Up",NA,NA,NA
"mrna","false","CD44","false","CD44","Up",NA,NA,NA
"mrna","false","CDH1","false","CDH1","Down",NA,NA,NA
"mrna","false","CDH13","false","CDH13","Up",NA,NA,NA
"mrna","false","CDK6","false","CDK6","Down",NA,NA,NA
"mrna","false","CDK9","false","CDK9","Down",NA,NA,NA
"mrna","false","CDKN1A","false","CDKN1A","Up",NA,NA,NA
"mrna","false","CKB","false","CKB","Up",NA,NA,NA
"mrna","false","CLU","false","CLU","Down",NA,NA,NA
"mrna","false","CLTC","false","CLTC","Up",NA,NA,NA
"mrna","false","COL4A2","false","COL4A2","Up",NA,NA,NA
"mrna","false","COL6A1","false","COL6A1","Up",NA,NA,NA
"mrna","false","COL12A1","false","COL12A1","Up",NA,NA,NA
"mrna","false","CRY2","false","CRY2","Up",NA,NA,NA
"mrna","false","CSNK1E","false","CSNK1E","Up",NA,NA,NA
"mrna","false","DCC","false","DCC","Down",NA,NA,NA
"mrna","false","DYNC1H1","false","DYNC1H1","Up",NA,NA,NA
"mrna","false","DPYSL2","false","DPYSL2","Up",NA,NA,NA
"mrna","false","DSC2","false","DSC2","Up",NA,NA,NA
"mrna","false","DSP","false","DSP","Up",NA,NA,NA
"mrna","false","SLC26A2","false","SLC26A2","Down",NA,NA,NA
"mrna","false","DUSP7","false","DUSP7","Up",NA,NA,NA
"mrna","false","GPR183","false","GPR183","Down",NA,NA,NA
"mrna","false","EEF2","false","EEF2","Up",NA,NA,NA
"mrna","false","EGFR","false","EGFR","Up",NA,NA,NA
"mrna","true","EGR1","false","EGR1","Up",NA,NA,NA
"mrna","false","EP300","false","EP300","Up",NA,NA,NA
"mrna","true","EPAS1","false","EPAS1","Down",NA,NA,NA
"mrna","false","EPB41L1","false","EPB41L1","Up",NA,NA,NA
"mrna","true","ERF","false","ERF","Up",NA,NA,NA
"mrna","true","ETS1","false","ETS1","Down",NA,NA,NA
"mrna","true","ETV1","false","ETV1","Up",NA,NA,NA
"mrna","false","F3","false","F3","Up",NA,NA,NA
"mrna","true","BPTF","false","BPTF","Up",NA,NA,NA
"mrna","false","FASN","false","FASN","Up",NA,NA,NA
"mrna","false","FAT1","false","FAT1","Up",NA,NA,NA
"mrna","false","FDXR","false","FDXR","Up",NA,NA,NA
"mrna","true","FOXF2","false","FOXF2","Up",NA,NA,NA
"mrna","true","FOXO3","false","FOXO3","Up",NA,NA,NA
"mrna","false","FLNB","false","FLNB","Down",NA,NA,NA
"mrna","false","FN1","false","FN1","Down",NA,NA,NA
"mrna","true","FOSL2","false","FOSL2","Up",NA,NA,NA
"mrna","false","GAB1","false","GAB1","Up",NA,NA,NA
"mrna","false","GABBR1","false","GABBR1","Up",NA,NA,NA
"mrna","true","NR6A1","false","NR6A1","Up",NA,NA,NA
"mrna","false","GDI1","false","GDI1","Up",NA,NA,NA
"mrna","false","GLG1","false","GLG1","Up",NA,NA,NA
"mrna","false","GNAS","false","GNAS","Up",NA,NA,NA
"mrna","false","GOLGB1","false","GOLGB1","Up",NA,NA,NA
"mrna","false","GPI","false","GPI","Up",NA,NA,NA
"mrna","false","MKNK2","false","MKNK2","Down",NA,NA,NA
"mrna","true","NR3C1","false","NR3C1","Down",NA,NA,NA
"mrna","true","HIC1","false","HIC1","Down",NA,NA,NA
"mrna","true","HIF1A","false","HIF1A","Down",NA,NA,NA
"mrna","true","HOXC8","false","HOXC8","Down",NA,NA,NA
"mrna","false","HSPA1B","false","HSPA1B","Up",NA,NA,NA
"mrna","false","IGF1R","false","IGF1R","Up",NA,NA,NA
"mrna","false","IL6ST","false","IL6ST","Down",NA,NA,NA
"mrna","false","IREB2","false","IREB2","Down",NA,NA,NA
"mrna","false","ITGA2","false","ITGA2","Down",NA,NA,NA
"mrna","false","ITGAX","false","ITGAX","Down",NA,NA,NA
"mrna","false","JARID2","false","JARID2","Up",NA,NA,NA
"mrna","false","KCNC4","false","KCNC4","Up",NA,NA,NA
"mrna","false","KCND3","false","KCND3","Down",NA,NA,NA
"mrna","false","KCNN3","false","KCNN3","Down",NA,NA,NA
"mrna","false","KIF2A","false","KIF2A","Down",NA,NA,NA
"mrna","false","KPNA5","false","KPNA5","Down",NA,NA,NA
"mrna","false","KRAS","false","KRAS","Down",NA,NA,NA
"mrna","false","LAMC1","false","LAMC1","Up",NA,NA,NA
"mrna","false","LIFR","false","LIFR","Down",NA,NA,NA
"mrna","false","LMAN1","false","LMAN1","Up",NA,NA,NA
"mrna","false","SMAD7","false","SMAD7","Down",NA,NA,NA
"mrna","false","MDM2","false","MDM2","Up",NA,NA,NA
"mrna","false","MAP3K3","false","MAP3K3","Up",NA,NA,NA
"mrna","false","KITLG","false","KITLG","Up",NA,NA,NA
"mrna","false","MKLN1","false","MKLN1","Up",NA,NA,NA
"mrna","false","MAP3K9","false","MAP3K9","Up",NA,NA,NA
"mrna","true","KMT2A","false","KMT2A","Down",NA,NA,NA
"mrna","false","MYO1F","false","MYO1F","Down",NA,NA,NA
"mrna","true","MYC","false","MYC","Up",NA,NA,NA
"mrna","false","MYH9","false","MYH9","Up",NA,NA,NA
"mrna","false","MYO1D","false","MYO1D","Up",NA,NA,NA
"mrna","false","MYO10","false","MYO10","Up",NA,NA,NA
"mrna","false","NEO1","false","NEO1","Up",NA,NA,NA
"mrna","true","NFIA","false","NFIA","Up",NA,NA,NA
"mrna","true","NFATC3","false","NFATC3","Down",NA,NA,NA
"mrna","true","NFIB","false","NFIB","Up",NA,NA,NA
"mrna","true","NFIC","false","NFIC","Up",NA,NA,NA
"mrna","false","NME1","false","NME1","Up",NA,NA,NA
"mrna","false","NME4","false","NME4","Up",NA,NA,NA
"mrna","false","NOTCH2","false","NOTCH2","Up",NA,NA,NA
"mrna","false","NTRK3","false","NTRK3","Down",NA,NA,NA
"mrna","false","PAFAH1B1","false","PAFAH1B1","Up",NA,NA,NA
"mrna","true","PAX6","false","PAX6","Up",NA,NA,NA
"mrna","true","PBX1","false","PBX1","Up",NA,NA,NA
"mrna","false","PCBP2","false","PCBP2","Down",NA,NA,NA
"mrna","false","PDGFRA","false","PDGFRA","Up",NA,NA,NA
"mrna","false","PDGFRB","false","PDGFRB","Up",NA,NA,NA
"mrna","false","PIK3C2A","false","PIK3C2A","Down",NA,NA,NA
"mrna","false","PKD1","false","PKD1","Up",NA,NA,NA
"mrna","true","PLAG1","false","PLAG1","Down",NA,NA,NA
"mrna","false","PLEC","false","PLEC","Up",NA,NA,NA
"mrna","false","PPP1R10","false","PPP1R10","Up",NA,NA,NA
"mrna","false","PRKAA2","false","PRKAA2","Up",NA,NA,NA
"mrna","false","PRKDC","false","PRKDC","Up",NA,NA,NA
"mrna","false","MAPK13","false","MAPK13","Down",NA,NA,NA
"mrna","false","RELN","false","RELN","Up",NA,NA,NA
"mrna","false","PTGFRN","false","PTGFRN","Up",NA,NA,NA
"mrna","false","PTGS2","false","PTGS2","Up",NA,NA,NA
"mrna","false","QSOX1","false","QSOX1","Up",NA,NA,NA
"mrna","false","PTPRF","false","PTPRF","Up",NA,NA,NA
"mrna","true","PURA","false","PURA","Down",NA,NA,NA
"mrna","false","PWP2","false","PWP2","Down",NA,NA,NA
"mrna","false","RAD21","false","RAD21","Down",NA,NA,NA
"mrna","true","RARG","false","RARG","Up",NA,NA,NA
"mrna","false","RB1","false","RB1","Down",NA,NA,NA
"mrna","false","RBP1","false","RBP1","Down",NA,NA,NA
"mrna","false","REV3L","false","REV3L","Down",NA,NA,NA
"mrna","false","RPL28","false","RPL28","Up",NA,NA,NA
"mrna","false","RPL32","false","RPL32","Down",NA,NA,NA
"mrna","false","RPS3","false","RPS3","Down",NA,NA,NA
"mrna","false","RPS4X","false","RPS4X","Up",NA,NA,NA
"mrna","false","RPS6","false","RPS6","Down",NA,NA,NA
"mrna","false","RPS19","false","RPS19","Up",NA,NA,NA
"mrna","false","MSMO1","false","MSMO1","Down",NA,NA,NA
"mrna","false","SDC2","false","SDC2","Down",NA,NA,NA
"mrna","false","SDC4","false","SDC4","Up",NA,NA,NA
"mrna","false","SDCBP","false","SDCBP","Up",NA,NA,NA
"mrna","false","SHMT2","false","SHMT2","Up",NA,NA,NA
"mrna","false","ST6GAL1","false","ST6GAL1","Down",NA,NA,NA
"mrna","false","ST3GAL1","false","ST3GAL1","Down",NA,NA,NA
"mrna","true","SKI","false","SKI","Up",NA,NA,NA
"mrna","false","SLC2A3","false","SLC2A3","Down",NA,NA,NA
"mrna","false","SLC8A1","false","SLC8A1","Down",NA,NA,NA
"mrna","false","SLC20A1","false","SLC20A1","Up",NA,NA,NA
"mrna","false","SMO","false","SMO","Up",NA,NA,NA
"mrna","false","SOD2","false","SOD2","Down",NA,NA,NA
"mrna","true","SOX11","false","SOX11","Up",NA,NA,NA
"mrna","true","SP3","false","SP3","Down",NA,NA,NA
"mrna","false","SPTAN1","false","SPTAN1","Up",NA,NA,NA
"mrna","false","SPTBN2","false","SPTBN2","Up",NA,NA,NA
"mrna","true","STAT2","false","STAT2","Down",NA,NA,NA
"mrna","true","TCF4","false","TCF4","Down",NA,NA,NA
"mrna","true","TFAP2A","false","TFAP2A","Up",NA,NA,NA
"mrna","false","TGFB1","false","TGFB1","Down",NA,NA,NA
"mrna","false","TGFBR2","false","TGFBR2","Down",NA,NA,NA
"mrna","false","TGFBR3","false","TGFBR3","Down",NA,NA,NA
"mrna","false","THBS1","false","THBS1","Up",NA,NA,NA
"mrna","true","KLF10","false","KLF10","Up",NA,NA,NA
"mrna","false","TIMP3","false","TIMP3","Down",NA,NA,NA
"mrna","false","TJP1","false","TJP1","Down",NA,NA,NA
"mrna","false","TLE3","false","TLE3","Up",NA,NA,NA
"mrna","false","TLN1","false","TLN1","Down",NA,NA,NA
"mrna","false","TNFAIP1","false","TNFAIP1","Up",NA,NA,NA
"mrna","false","TNFAIP3","false","TNFAIP3","Down",NA,NA,NA
"mrna","true","TP53","false","TP53","Down",NA,NA,NA
"mrna","false","TPD52","false","TPD52","Down",NA,NA,NA
"mrna","false","HSP90B1","false","HSP90B1","Down",NA,NA,NA
"mrna","false","TRAF6","false","TRAF6","Up",NA,NA,NA
"mrna","false","TUB","false","TUB","Down",NA,NA,NA
"mrna","false","TUBB2A","false","TUBB2A","Up",NA,NA,NA
"mrna","false","UPP1","false","UPP1","Up",NA,NA,NA
"mrna","false","VIM","false","VIM","Up",NA,NA,NA
"mrna","false","WEE1","false","WEE1","Down",NA,NA,NA
"mrna","false","WNT9A","false","WNT9A","Down",NA,NA,NA
"mrna","true","ZNF711","false","ZNF711","Down",NA,NA,NA
"mrna","true","ZNF24","false","ZNF24","Up",NA,NA,NA
"mrna","true","ZNF43","false","ZNF43","Down",NA,NA,NA
"mrna","true","ZNF215","false","ZNF215","Down",NA,NA,NA
"mrna","false","LUZP1","false","LUZP1","Up",NA,NA,NA
"mrna","false","PXDN","false","PXDN","Up",NA,NA,NA
"mrna","false","PRRC2A","false","PRRC2A","Up",NA,NA,NA
"mrna","false","MLLT10","false","MLLT10","Down",NA,NA,NA
"mrna","true","HMGA2","false","HMGA2","Up",NA,NA,NA
"mrna","false","NRIP1","false","NRIP1","Down",NA,NA,NA
"mrna","false","IFITM1","false","IFITM1","Down",NA,NA,NA
"mrna","false","USO1","false","USO1","Down",NA,NA,NA
"mrna","false","DDX3Y","false","DDX3Y","Down",NA,NA,NA
"mrna","false","EIF3I","false","EIF3I","Up",NA,NA,NA
"mrna","false","ASAP2","false","ASAP2","Up",NA,NA,NA
"mrna","false","SQSTM1","false","SQSTM1","Up",NA,NA,NA
"mrna","false","SGPL1","false","SGPL1","Down",NA,NA,NA
"mrna","false","MTMR3","false","MTMR3","Up",NA,NA,NA
"mrna","false","GPRC5A","false","GPRC5A","Up",NA,NA,NA
"mrna","false","MAP7","false","MAP7","Up",NA,NA,NA
"mrna","false","LATS1","false","LATS1","Down",NA,NA,NA
"mrna","false","OSMR","false","OSMR","Down",NA,NA,NA
"mrna","false","SLC16A7","false","SLC16A7","Down",NA,NA,NA
"mrna","false","ZMYM4","false","ZMYM4","Up",NA,NA,NA
"mrna","false","CCPG1","false","CCPG1","Down",NA,NA,NA
"mrna","false","NREP","false","NREP","Up",NA,NA,NA
"mrna","false","GTF3C4","false","GTF3C4","Up",NA,NA,NA
"mrna","true","ZNF264","false","ZNF264","Up",NA,NA,NA
"mrna","true","ONECUT2","false","ONECUT2","Up",NA,NA,NA
"mrna","false","SLC4A7","false","SLC4A7","Down",NA,NA,NA
"mrna","false","SPTLC2","false","SPTLC2","Down",NA,NA,NA
"mrna","false","AKAP12","false","AKAP12","Down",NA,NA,NA
"mrna","false","SH3PXD2A","false","SH3PXD2A","Up",NA,NA,NA
"mrna","false","VGLL4","false","VGLL4","Up",NA,NA,NA
"mrna","false","TRAM2","false","TRAM2","Up",NA,NA,NA
"mrna","false","USP6NL","false","USP6NL","Down",NA,NA,NA
"mrna","false","TBKBP1","false","TBKBP1","Up",NA,NA,NA
"mrna","true","KMT2B","false","KMT2B","Up",NA,NA,NA
"mrna","false","MLEC","false","MLEC","Up",NA,NA,NA
"mrna","false","KIAA0513","false","KIAA0513","Up",NA,NA,NA
"mrna","false","RASSF2","false","RASSF2","Down",NA,NA,NA
"mrna","false","TMEM94","false","TMEM94","Up",NA,NA,NA
"mrna","false","USP15","false","USP15","Down",NA,NA,NA
"mrna","false","MED12","false","MED12","Up",NA,NA,NA
"mrna","false","SH2B3","false","SH2B3","Down",NA,NA,NA
"mrna","false","MAMLD1","false","MAMLD1","Up",NA,NA,NA
"mrna","false","SCAMP2","false","SCAMP2","Up",NA,NA,NA
"mrna","false","ATP9A","false","ATP9A","Up",NA,NA,NA
"mrna","false","HIPK3","false","HIPK3","Down",NA,NA,NA
"mrna","false","ARL4C","false","ARL4C","Down",NA,NA,NA
"mrna","false","PDIA6","false","PDIA6","Up",NA,NA,NA
"mrna","false","G3BP1","false","G3BP1","Down",NA,NA,NA
"mrna","false","MBNL2","false","MBNL2","Down",NA,NA,NA
"mrna","false","FARP1","false","FARP1","Up",NA,NA,NA
"mrna","false","WASF2","false","WASF2","Up",NA,NA,NA
"mrna","false","DCAF7","false","DCAF7","Up",NA,NA,NA
"mrna","false","TUBB4B","false","TUBB4B","Up",NA,NA,NA
"mrna","false","DLC1","false","DLC1","Up",NA,NA,NA
"mrna","false","NDRG1","false","NDRG1","Down",NA,NA,NA
"mrna","true","ZBTB18","false","ZBTB18","Down",NA,NA,NA
"mrna","false","CRTAP","false","CRTAP","Up",NA,NA,NA
"mrna","false","SEMA4B","false","SEMA4B","Up",NA,NA,NA
"mrna","false","AGPAT1","false","AGPAT1","Up",NA,NA,NA
"mrna","false","SLC19A2","false","SLC19A2","Down",NA,NA,NA
"mrna","false","PRPF8","false","PRPF8","Up",NA,NA,NA
"mrna","false","IGF2BP1","false","IGF2BP1","Up",NA,NA,NA
"mrna","false","GNA13","false","GNA13","Down",NA,NA,NA
"mrna","false","FAM189B","false","FAM189B","Up",NA,NA,NA
"mrna","false","TOB2","false","TOB2","Down",NA,NA,NA
"mrna","false","PLK2","false","PLK2","Down",NA,NA,NA
"mrna","false","NEK6","false","NEK6","Down",NA,NA,NA
"mrna","false","NCKAP1","false","NCKAP1","Up",NA,NA,NA
"mrna","true","ZNF460","false","ZNF460","Up",NA,NA,NA
"mrna","false","HSPH1","false","HSPH1","Up",NA,NA,NA
"mrna","false","PAPOLA","false","PAPOLA","Down",NA,NA,NA
"mrna","false","NUDT21","false","NUDT21","Down",NA,NA,NA
"mrna","false","FICD","false","FICD","Up",NA,NA,NA
"mrna","false","FSTL1","false","FSTL1","Up",NA,NA,NA
"mrna","false","RNF24","false","RNF24","Up",NA,NA,NA
"mrna","true","ZHX1","false","ZHX1","Down",NA,NA,NA
"mrna","false","PXMP4","false","PXMP4","Up",NA,NA,NA
"mrna","false","CPEB3","false","CPEB3","Down",NA,NA,NA
"mrna","false","SHANK2","false","SHANK2","Up",NA,NA,NA
"mrna","false","DKK1","false","DKK1","Down",NA,NA,NA
"mrna","false","MYH15","false","MYH15","Down",NA,NA,NA
"mrna","true","SPEN","false","SPEN","Up",NA,NA,NA
"mrna","false","PALLD","false","PALLD","Down",NA,NA,NA
"mrna","false","ERC1","false","ERC1","Down",NA,NA,NA
"mrna","false","PEG10","false","PEG10","Up",NA,NA,NA
"mrna","false","KDM6B","false","KDM6B","Up",NA,NA,NA
"mrna","false","SLC35D1","false","SLC35D1","Up",NA,NA,NA
"mrna","false","PRRC2C","false","PRRC2C","Up",NA,NA,NA
"mrna","false","NBEAL2","false","NBEAL2","Up",NA,NA,NA
"mrna","false","ANKRD12","false","ANKRD12","Down",NA,NA,NA
"mrna","false","PPIP5K2","false","PPIP5K2","Down",NA,NA,NA
"mrna","false","TBC1D30","false","TBC1D30","Down",NA,NA,NA
"mrna","false","ESYT1","false","ESYT1","Down",NA,NA,NA
"mrna","false","LARP1","false","LARP1","Up",NA,NA,NA
"mrna","false","PIP5K1C","false","PIP5K1C","Up",NA,NA,NA
"mrna","false","DICER1","false","DICER1","Down",NA,NA,NA
"mrna","false","NCS1","false","NCS1","Up",NA,NA,NA
"mrna","false","CBX6","false","CBX6","Up",NA,NA,NA
"mrna","false","BRD4","false","BRD4","Up",NA,NA,NA
"mrna","false","MACF1","false","MACF1","Up",NA,NA,NA
"mrna","false","TTC9","false","TTC9","Down",NA,NA,NA
"mrna","true","ZNF281","false","ZNF281","Down",NA,NA,NA
"mrna","false","CDC42EP4","false","CDC42EP4","Down",NA,NA,NA
"mrna","false","BACE1","false","BACE1","Up",NA,NA,NA
"mrna","false","SSBP2","false","SSBP2","Down",NA,NA,NA
"mrna","false","SLC7A11","false","SLC7A11","Up",NA,NA,NA
"mrna","false","CEMIP2","false","CEMIP2","Down",NA,NA,NA
"mrna","false","BACE2","false","BACE2","Up",NA,NA,NA
"mrna","false","PNISR","false","PNISR","Down",NA,NA,NA
"mrna","false","C2CD2","false","C2CD2","Down",NA,NA,NA
"mrna","false","TSKU","false","TSKU","Up",NA,NA,NA
"mrna","false","PLEKHG3","false","PLEKHG3","Up",NA,NA,NA
"mrna","false","AUTS2","false","AUTS2","Up",NA,NA,NA
"mrna","false","GIGYF2","false","GIGYF2","Up",NA,NA,NA
"mrna","false","GPSM1","false","GPSM1","Up",NA,NA,NA
"mrna","false","ABHD12","false","ABHD12","Up",NA,NA,NA
"mrna","false","SZRD1","false","SZRD1","Up",NA,NA,NA
"mrna","false","TANC2","false","TANC2","Up",NA,NA,NA
"mrna","false","TES","false","TES","Down",NA,NA,NA
"mrna","true","HEYL","false","HEYL","Up",NA,NA,NA
"mrna","false","RGS17","false","RGS17","Down",NA,NA,NA
"mrna","false","BBC3","false","BBC3","Up",NA,NA,NA
"mrna","false","AGO2","false","AGO2","Up",NA,NA,NA
"mrna","false","PDCD4","false","PDCD4","Down",NA,NA,NA
"mrna","true","VENTX","false","VENTX","Down",NA,NA,NA
"mrna","false","TNRC6A","false","TNRC6A","Up",NA,NA,NA
"mrna","false","ANGPTL3","false","ANGPTL3","Down",NA,NA,NA
"mrna","false","MYLIP","false","MYLIP","Down",NA,NA,NA
"mrna","false","STRN4","false","STRN4","Up",NA,NA,NA
"mrna","false","TNPO2","false","TNPO2","Up",NA,NA,NA
"mrna","false","SOCS7","false","SOCS7","Up",NA,NA,NA
"mrna","false","MINK1","false","MINK1","Up",NA,NA,NA
"mrna","false","ASAP1","false","ASAP1","Down",NA,NA,NA
"mrna","false","COMMD2","false","COMMD2","Down",NA,NA,NA
"mrna","false","CERCAM","false","CERCAM","Up",NA,NA,NA
"mrna","false","MRNIP","false","MRNIP","Up",NA,NA,NA
"mrna","false","PLCE1","false","PLCE1","Down",NA,NA,NA
"mrna","false","AMOTL2","false","AMOTL2","Up",NA,NA,NA
"mrna","false","PEX5L","false","PEX5L","Down",NA,NA,NA
"mrna","false","HDAC7","false","HDAC7","Down",NA,NA,NA
"mrna","true","KLF13","false","KLF13","Down",NA,NA,NA
"mrna","false","TM7SF3","false","TM7SF3","Up",NA,NA,NA
"mrna","false","GALNT7","false","GALNT7","Up",NA,NA,NA
"mrna","false","CHIC1","false","CHIC1","Up",NA,NA,NA
"mrna","true","MBD3","false","MBD3","Up",NA,NA,NA
"mrna","false","GDAP1","false","GDAP1","Up",NA,NA,NA
"mrna","false","PIMREG","false","PIMREG","Up",NA,NA,NA
"mrna","false","RBM47","false","RBM47","Down",NA,NA,NA
"mrna","false","GNB1L","false","GNB1L","Up",NA,NA,NA
"mrna","false","OTUD4","false","OTUD4","Down",NA,NA,NA
"mrna","false","DEF8","false","DEF8","Up",NA,NA,NA
"mrna","false","LAPTM4B","false","LAPTM4B","Down",NA,NA,NA
"mrna","false","CHD7","false","CHD7","Up",NA,NA,NA
