"info","is_mrna_tf","name","selected","shared.name","updown","significance","miRfamily","mirnaCluster"
"mirna","","mir-31-5p","false","mir-31-5p","Up",0.00031242506702294,"miR-31-5p","hsa-mir-31"
"dummy","","","false","mir-877-5p/mir-501-5p","dummy",NA,NA,NA
"mirna","","mir-877-5p","false","mir-877-5p","Up",7.59567326880087e-06,"miR-877-5p","hsa-mir-877"
"dummy","","","false","mir-362-5p/mir-642a-5p","dummy",NA,NA,NA
"mirna","","mir-362-5p","false","mir-362-5p","Up",0.317316894706872,"miR-362-5p/500b-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
"dummy","","","false","mir-192-5p/mir-424-5p","dummy",NA,NA,NA
"dummy","","","false","mir-339-5p/mir-34a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1271-5p/mir-193b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1307-3p/mir-1301-3p","dummy",NA,NA,NA
"mirna","","mir-1307-3p","false","mir-1307-3p","Up",0.866571503195696,"miR-1307-3p","hsa-mir-1307"
"dummy","","","false","mir-501-3p/mir-939-5p","dummy",NA,NA,NA
"mirna","","mir-501-3p","false","mir-501-3p","Up",0.456424282130435,"miR-501-3p/502-3p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
"dummy","","","false","mir-2355-5p/mir-342-5p","dummy",NA,NA,NA
"dummy","","","false","mir-146b-3p/mir-760","dummy",NA,NA,NA
"mirna","","mir-146b-3p","false","mir-146b-3p","Down",0.417680521003159,"miR-146b-3p","hsa-mir-146b"
"dummy","","","false","mir-106a-5p/mir-19a-3p","dummy",NA,NA,NA
"mirna","","mir-106a-5p","false","mir-106a-5p","Up",0.00483296098427744,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
"dummy","","","false","mir-30b-3p/mir-1226-3p","dummy",NA,NA,NA
"mirna","","mir-30b-3p","false","mir-30b-3p","Up",0.920812163726684,"miR-30b-3p/1273h-5p/3689-3p/6779-5p/6780a-5p","hsa-mir-30b,hsa-mir-30d"
"dummy","","","false","mir-942-5p/mir-93-5p","dummy",NA,NA,NA
"dummy","","","false","mir-182-5p/mir-10a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-20a-3p/mir-421","dummy",NA,NA,NA
"dummy","","","false","mir-490-3p/mir-7-5p","dummy",NA,NA,NA
"dummy","","","false","mir-490-3p/mir-345-5p","dummy",NA,NA,NA
"dummy","","","false","mir-301b-3p/mir-1229-3p","dummy",NA,NA,NA
"mirna","","mir-301b-3p","false","mir-301b-3p","Up",8.96870927917539e-08,"miR-130-3p/301-3p/454-3p","hsa-mir-301b,hsa-mir-130b"
"dummy","","","false","mir-1226-3p/mir-20b-5p","dummy",NA,NA,NA
"mirna","","mir-1226-3p","false","mir-1226-3p","Up",0.0163288504461167,"miR-1226-3p","hsa-mir-1226"
"dummy","","","false","mir-133a-3p/mir-10a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-1-3p/mir-93-5p","dummy",NA,NA,NA
"dummy","","","false","mir-512-3p/mir-338-5p","dummy",NA,NA,NA
"mirna","","mir-512-3p","false","mir-512-3p","Up",5.95150949528679e-05,"miR-512-3p","hsa-mir-512-1,hsa-mir-512-2,hsa-mir-1323,hsa-mir-498,hsa-mir-520e"
"dummy","","","false","mir-3065-5p/mir-671-5p","dummy",NA,NA,NA
"mirna","","mir-3065-5p","false","mir-3065-5p","Up",5.31614737235863e-06,"miR-3065-5p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
"dummy","","","false","mir-335-5p/mir-192-5p","dummy",NA,NA,NA
"dummy","","","false","mir-138-5p/mir-9-3p","dummy",NA,NA,NA
"mirna","","mir-138-5p","false","mir-138-5p","Up",0.00099420615479019,"miR-138-5p","hsa-mir-138-2"
"dummy","","","false","let-7c-5p/mir-19a-3p","dummy",NA,NA,NA
"mirna","","let-7c-5p","false","let-7c-5p","Down",9.02337514047616e-11,"let-7-5p/98-5p","hsa-mir-99a,hsa-let-7c"
"dummy","","","false","mir-940/mir-505-5p","dummy",NA,NA,NA
"dummy","","","false","mir-766-3p/mir-505-5p","dummy",NA,NA,NA
"dummy","","","false","mir-424-5p/mir-505-5p","dummy",NA,NA,NA
"dummy","","","false","mir-940/mir-424-5p","dummy",NA,NA,NA
"dummy","","","false","mir-940/mir-30c-1-3p","dummy",NA,NA,NA
"mirna","","mir-940","false","mir-940","Up",4.82673556157348e-06,"miR-940/6808-5p/6893-5p","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
"dummy","","","false","mir-30c-1-3p/mir-505-5p","dummy",NA,NA,NA
"dummy","","","false","mir-30c-1-3p/mir-342-3p","dummy",NA,NA,NA
"dummy","","","false","mir-3613-3p/mir-335-5p","dummy",NA,NA,NA
"dummy","","","false","mir-3613-3p/mir-130a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-200a-3p/let-7c-5p","dummy",NA,NA,NA
"dummy","","","false","mir-125a-3p/mir-17-5p","dummy",NA,NA,NA
"dummy","","","false","mir-301a-3p/mir-218-5p","dummy",NA,NA,NA
"dummy","","","false","mir-126-3p/mir-33a-5p","dummy",NA,NA,NA
"mirna","","mir-126-3p","false","mir-126-3p","Down",0.12787695413319,NA,"hsa-mir-126"
"dummy","","","false","mir-205-3p/mir-130b-3p","dummy",NA,NA,NA
"mirna","","mir-205-3p","false","mir-205-3p","Up",4.72034780768571e-05,"miR-205-3p","hsa-mir-205"
"dummy","","","false","mir-222-3p/mir-29b-3p","dummy",NA,NA,NA
"mirna","","mir-222-3p","false","mir-222-3p","Down",0.20535804143528,"miR-221-3p/222-3p","hsa-mir-221,hsa-mir-222"
"dummy","","","false","mir-29a-3p/mir-29a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-125a-3p/mir-3199","dummy",NA,NA,NA
"mirna","","mir-125a-3p","false","mir-125a-3p","Up",0.579245254958918,"miR-125a-3p","hsa-mir-99b,hsa-let-7e,hsa-mir-125a"
"dummy","","","false","mir-20a-5p/mir-132-5p","dummy",NA,NA,NA
"dummy","","","false","mir-616-5p/mir-132-5p","dummy",NA,NA,NA
"mirna","","mir-616-5p","false","mir-616-5p","Up",0.00244476108590436,"miR-371b-5p/373-5p/616-5p","hsa-mir-616"
"dummy","","","false","mir-203a-3p/mir-218-5p","dummy",NA,NA,NA
"mirna","","mir-203a-3p","false","mir-203a-3p","Down",0.788455406817445,NA,"hsa-mir-203a,hsa-mir-203b"
"dummy","","","false","mir-135b-5p/mir-490-3p","dummy",NA,NA,NA
"dummy","","","false","mir-497-5p/mir-144-3p","dummy",NA,NA,NA
"dummy","","","false","mir-182-5p/mir-199b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-199a-3p/mir-182-5p","dummy",NA,NA,NA
"dummy","","","false","mir-942-5p/mir-33a-5p","dummy",NA,NA,NA
"mirna","","mir-942-5p","false","mir-942-5p","Up",0.00972767459206035,"miR-942-5p","hsa-mir-942"
"dummy","","","false","mir-629-3p/mir-33a-5p","dummy",NA,NA,NA
"mirna","","mir-629-3p","false","mir-629-3p","Up",0.00032038053783396,"miR-629-3p","hsa-mir-629"
"dummy","","","false","mir-335-5p/mir-199b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-200c-3p/mir-942-5p","dummy",NA,NA,NA
"mirna","","mir-200c-3p","false","mir-200c-3p","Up",0.867860700055434,"miR-200bc-3p/429","hsa-mir-200c,hsa-mir-141"
"dummy","","","false","mir-199a-3p/mir-335-5p","dummy",NA,NA,NA
"mirna","","mir-199a-3p","false","mir-199a-3p","Down",0.00390212186714612,"miR-199-3p","hsa-mir-199a-1"
"dummy","","","false","mir-95-3p/mir-486-5p","dummy",NA,NA,NA
"mirna","","mir-95-3p","false","mir-95-3p","Up",0.929621894429897,"miR-95-3p","hsa-mir-95"
"dummy","","","false","mir-335-3p/mir-616-5p","dummy",NA,NA,NA
"mirna","","mir-335-3p","false","mir-335-3p","Up",0.00647674978439781,"miR-335-3p","hsa-mir-335"
"dummy","","","false","mir-330-3p/mir-222-3p","dummy",NA,NA,NA
"dummy","","","false","mir-130a-3p/mir-29b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-193b-3p/mir-616-5p","dummy",NA,NA,NA
"dummy","","","false","mir-130a-3p/mir-616-5p","dummy",NA,NA,NA
"dummy","","","false","mir-23a-5p/mir-7-5p","dummy",NA,NA,NA
"dummy","","","false","mir-23a-5p/mir-503-5p","dummy",NA,NA,NA
"mirna","","mir-23a-5p","false","mir-23a-5p","Up",0.268014569395306,"miR-23-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
"dummy","","","false","mir-215-5p/mir-18a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-215-5p/mir-17-5p","dummy",NA,NA,NA
"dummy","","","false","mir-19a-3p/mir-215-5p","dummy",NA,NA,NA
"dummy","","","false","mir-135b-5p/mir-550a-3p","dummy",NA,NA,NA
"mirna","","mir-135b-5p","false","mir-135b-5p","Up",1.14022778084055e-06,"miR-135-5p","hsa-mir-135b"
"dummy","","","false","mir-550a-3p/mir-181b-5p","dummy",NA,NA,NA
