shared_name,name,info
mir-185-5p,mir-185-5p,mirna
mir-17-3p,mir-17-3p,mirna
mir-17-3p,mir-17-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-2110,mir-2110,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-152-3p,mir-152-3p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-152-3p,mir-152-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-199a-3p,mir-199a-3p,mirna
mir-590-3p,mir-590-3p,mirna
let-7a-3p,let-7a-3p,mirna
let-7a-3p,let-7a-3p,mirna
mir-185-5p,mir-185-5p,mirna
mir-219a-1-3p,mir-219a-1-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-185-5p,mir-185-5p,mirna
let-7a-3p,let-7a-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-17-3p,mir-17-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-129-5p,mir-129-5p,mirna
mir-106b-5p,mir-106b-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-365a-3p,mir-365a-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-152-3p,mir-152-3p,mirna
mir-106b-5p,mir-106b-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-132-3p,mir-132-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-132-3p,mir-132-3p,mirna
mir-500a-3p,mir-500a-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-132-3p,mir-132-3p,mirna
mir-132-3p,mir-132-3p,mirna
mir-199a-3p,mir-199a-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-199a-3p,mir-199a-3p,mirna
mir-181c-5p,mir-181c-5p,mirna
mir-221-3p,mir-221-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-152-3p,mir-152-3p,mirna
let-7a-3p,let-7a-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-299-5p,mir-299-5p,mirna
let-7a-3p,let-7a-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-16-1-3p,mir-16-1-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
let-7a-3p,let-7a-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-221-5p,mir-221-5p,mirna
mir-484,mir-484,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-769-3p,mir-769-3p,mirna
mir-223-3p,mir-223-3p,mirna
mir-27b-3p,mir-27b-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-223-3p,mir-223-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-223-3p,mir-223-3p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-940,mir-940,mirna
mir-340-5p,mir-340-5p,mirna
mir-940,mir-940,mirna
mir-362-3p,mir-362-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-362-5p,mir-362-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-501-3p,mir-501-3p,mirna
mir-17-3p,mir-17-3p,mirna
mir-17-3p,mir-17-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-502-3p,mir-502-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-21-5p,mir-21-5p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-431-3p,mir-431-3p,mirna
mir-431-3p,mir-431-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-199b-5p,mir-199b-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-486-5p,mir-486-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-223-5p,mir-223-5p,mirna
mir-381-3p,mir-381-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-508-3p,mir-508-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-651-5p,mir-651-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-34c-5p,mir-34c-5p,mirna
mir-221-5p,mir-221-5p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-324-3p,mir-324-3p,mirna
mir-324-3p,mir-324-3p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-324-3p,mir-324-3p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-144-5p,mir-144-5p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-1976,mir-1976,mirna
mir-299-5p,mir-299-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-185-5p,mir-185-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-181a-5p,mir-181a-5p,mirna
mir-940,mir-940,mirna
mir-22-3p,mir-22-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-22-3p,mir-22-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-22-3p,mir-22-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-214-3p,mir-214-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-326,mir-326,mirna
mir-370-3p,mir-370-3p,mirna
mir-671-5p,mir-671-5p,mirna
mir-223-3p,mir-223-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-9-3p,mir-9-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-26a-2-3p,mir-26a-2-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-671-3p,mir-671-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-2110,mir-2110,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-324-3p,mir-324-3p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-199a-5p,mir-199a-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-539-5p,mir-539-5p,mirna
mir-501-3p,mir-501-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-9-5p,mir-9-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-301b-3p,mir-301b-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-214-3p,mir-214-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-589-3p,mir-589-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-181c-5p,mir-181c-5p,mirna
mir-181c-5p,mir-181c-5p,mirna
mir-24-2-5p,mir-24-2-5p,mirna
mir-543,mir-543,mirna
mir-9-5p,mir-9-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29a-3p,mir-29a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-625-3p,mir-625-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-192-5p,mir-192-5p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-22-3p,mir-22-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-376c-3p,mir-376c-3p,mirna
mir-378c,mir-378c,mirna
mir-182-5p,mir-182-5p,mirna
mir-484,mir-484,mirna
mir-21-5p,mir-21-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-675-3p,mir-675-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-502-3p,mir-502-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-744-3p,mir-744-3p,mirna
mir-940,mir-940,mirna
mir-362-3p,mir-362-3p,mirna
mir-940,mir-940,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-214-3p,mir-214-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-9-3p,mir-9-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-21-3p,mir-21-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-21-5p,mir-21-5p,mirna
mir-744-5p,mir-744-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-744-5p,mir-744-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-653-5p,mir-653-5p,mirna
mir-381-3p,mir-381-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-125b-2-3p,mir-125b-2-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-874-3p,mir-874-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-222-3p,mir-222-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-483-5p,mir-483-5p,mirna
mir-374a-5p,mir-374a-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-188-3p,mir-188-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-301b-3p,mir-301b-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-502-3p,mir-502-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-675-3p,mir-675-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-874-3p,mir-874-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-874-3p,mir-874-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-625-5p,mir-625-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-362-3p,mir-362-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-940,mir-940,mirna
mir-218-5p,mir-218-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-3613-5p,mir-3613-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-378c,mir-378c,mirna
mir-625-5p,mir-625-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-9-5p,mir-9-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-182-5p,mir-182-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-374a-5p,mir-374a-5p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-338-5p,mir-338-5p,mirna
mir-1976,mir-1976,mirna
mir-1976,mir-1976,mirna
mir-1976,mir-1976,mirna
mir-1976,mir-1976,mirna
mir-491-5p,mir-491-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-381-3p,mir-381-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-199a-3p,mir-199a-3p,mirna
let-7e-5p,let-7e-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-24-2-5p,mir-24-2-5p,mirna
mir-543,mir-543,mirna
mir-671-5p,mir-671-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-511-5p,mir-511-5p,mirna
mir-615-3p,mir-615-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-181b-5p,mir-181b-5p,mirna
mir-338-5p,mir-338-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-188-3p,mir-188-3p,mirna
mir-188-3p,mir-188-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-486-5p,mir-486-5p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-2110,mir-2110,mirna
mir-500b-5p,mir-500b-5p,mirna
mir-339-3p,mir-339-3p,mirna
mir-625-3p,mir-625-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-615-3p,mir-615-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-374a-5p,mir-374a-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-27b-3p,mir-27b-3p,mirna
mir-199a-3p,mir-199a-3p,mirna
mir-340-5p,mir-340-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-200b-3p,mir-200b-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-21-5p,mir-21-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-21-5p,mir-21-5p,mirna
mir-940,mir-940,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-22-5p,mir-22-5p,mirna
mir-421,mir-421,mirna
mir-766-3p,mir-766-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-675-3p,mir-675-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-93-3p,mir-93-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-1-5p,mir-19b-1-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-197-3p,mir-197-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-675-3p,mir-675-3p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-34a-5p,mir-34a-5p,mirna
mir-326,mir-326,mirna
mir-675-3p,mir-675-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-326,mir-326,mirna
mir-362-5p,mir-362-5p,mirna
mir-362-3p,mir-362-3p,mirna
mir-362-5p,mir-362-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-182-5p,mir-182-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-21-3p,mir-21-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-17-3p,mir-17-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-132-3p,mir-132-3p,mirna
mir-3913-5p,mir-3913-5p,mirna
mir-222-5p,mir-222-5p,mirna
mir-340-5p,mir-340-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-21-5p,mir-21-5p,mirna
mir-32-5p,mir-32-5p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-501-5p,mir-501-5p,mirna
mir-627-5p,mir-627-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-92a-3p,mir-92a-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-497-3p,mir-497-3p,mirna
mir-152-3p,mir-152-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-16-1-3p,mir-16-1-3p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-450b-5p,mir-450b-5p,mirna
mir-182-5p,mir-182-5p,mirna
