shared_name,name,info
mir-103a-2-5p,mir-103a-2-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-219a-2-3p,mir-219a-2-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-187-3p,mir-187-3p,mirna
mir-187-3p,mir-187-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-21-5p,mir-21-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-485-5p,mir-485-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-139-3p,mir-139-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-139-3p,mir-139-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-139-3p,mir-139-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-128-3p,mir-128-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-139-3p,mir-139-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-128-3p,mir-128-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-107,mir-107,mirna
mir-145-5p,mir-145-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-107,mir-107,mirna
mir-149-5p,mir-149-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-221-3p,mir-221-3p,mirna
mir-543,mir-543,mirna
mir-24-3p,mir-24-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-3943,mir-3943,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-184,mir-184,mirna
mir-222-3p,mir-222-3p,mirna
mir-543,mir-543,mirna
mir-654-3p,mir-654-3p,mirna
mir-543,mir-543,mirna
mir-543,mir-543,mirna
mir-23b-3p,mir-23b-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-543,mir-543,mirna
mir-654-3p,mir-654-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-221-3p,mir-221-3p,mirna
mir-543,mir-543,mirna
mir-329-3p,mir-329-3p,mirna
mir-221-3p,mir-221-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-3943,mir-3943,mirna
mir-654-3p,mir-654-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-543,mir-543,mirna
mir-145-5p,mir-145-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-3943,mir-3943,mirna
mir-654-3p,mir-654-3p,mirna
mir-543,mir-543,mirna
mir-377-3p,mir-377-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-543,mir-543,mirna
mir-124-3p,mir-124-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-3943,mir-3943,mirna
mir-1229-3p,mir-1229-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-124-5p,mir-124-5p,mirna
mir-935,mir-935,mirna
mir-935,mir-935,mirna
mir-218-5p,mir-218-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-935,mir-935,mirna
mir-935,mir-935,mirna
mir-508-3p,mir-508-3p,mirna
mir-935,mir-935,mirna
mir-494-3p,mir-494-3p,mirna
mir-935,mir-935,mirna
mir-31-5p,mir-31-5p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-935,mir-935,mirna
mir-376b-3p,mir-376b-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-940,mir-940,mirna
mir-935,mir-935,mirna
mir-377-3p,mir-377-3p,mirna
mir-935,mir-935,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-940,mir-940,mirna
mir-935,mir-935,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-935,mir-935,mirna
mir-935,mir-935,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-128-3p,mir-128-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-127-5p,mir-127-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-377-5p,mir-377-5p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-377-5p,mir-377-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-940,mir-940,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-940,mir-940,mirna
mir-330-5p,mir-330-5p,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-138-5p,mir-138-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-495-3p,mir-495-3p,mirna
mir-138-5p,mir-138-5p,mirna
mir-376c-3p,mir-376c-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-150-5p,mir-150-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-212-3p,mir-212-3p,mirna
mir-654-3p,mir-654-3p,mirna
mir-223-3p,mir-223-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-541-3p,mir-541-3p,mirna
mir-508-3p,mir-508-3p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-485-5p,mir-485-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-494-3p,mir-494-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-212-3p,mir-212-3p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-494-3p,mir-494-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-27b-3p,mir-27b-3p,mirna
mir-940,mir-940,mirna
mir-218-5p,mir-218-5p,mirna
mir-940,mir-940,mirna
mir-330-3p,mir-330-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-377-3p,mir-377-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-3622a-3p,mir-3622a-3p,mirna
mir-377-5p,mir-377-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-377-5p,mir-377-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-185-5p,mir-185-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-330-5p,mir-330-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-129-5p,mir-129-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-129-5p,mir-129-5p,mirna
mir-129-5p,mir-129-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-129-5p,mir-129-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-127-5p,mir-127-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-107,mir-107,mirna
mir-1-3p,mir-1-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-101-3p,mir-101-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-508-3p,mir-508-3p,mirna
mir-508-3p,mir-508-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-107,mir-107,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-758-3p,mir-758-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-411-3p,mir-411-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-380-3p,mir-380-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-625-5p,mir-625-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-377-5p,mir-377-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-185-5p,mir-185-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-185-3p,mir-185-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-124-3p,mir-124-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-329-3p,mir-329-3p,mirna
mir-330-5p,mir-330-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-127-5p,mir-127-5p,mirna
mir-1296-5p,mir-1296-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-27b-3p,mir-27b-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-185-5p,mir-185-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-543,mir-543,mirna
mir-433-3p,mir-433-3p,mirna
mir-543,mir-543,mirna
mir-377-3p,mir-377-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-23b-3p,mir-23b-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-27b-3p,mir-27b-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-29b-3p,mir-29b-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-185-5p,mir-185-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-362-3p,mir-362-3p,mirna
mir-148b-5p,mir-148b-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-874-3p,mir-874-3p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-124-3p,mir-124-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-218-5p,mir-218-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-935,mir-935,mirna
mir-485-5p,mir-485-5p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-3943,mir-3943,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-138-5p,mir-138-5p,mirna
mir-377-5p,mir-377-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-3943,mir-3943,mirna
mir-490-3p,mir-490-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-760,mir-760,mirna
mir-34c-5p,mir-34c-5p,mirna
mir-760,mir-760,mirna
mir-7-5p,mir-7-5p,mirna
mir-495-3p,mir-495-3p,mirna
mir-485-5p,mir-485-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-29c-3p,mir-29c-3p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-485-5p,mir-485-5p,mirna
mir-485-5p,mir-485-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-31-5p,mir-31-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-383-5p,mir-383-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-377-3p,mir-377-3p,mirna
mir-383-5p,mir-383-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-377-3p,mir-377-3p,mirna
mir-31-5p,mir-31-5p,mirna
mir-126-5p,mir-126-5p,mirna
mir-96-5p,mir-96-5p,mirna
mir-24-3p,mir-24-3p,mirna
mir-10b-5p,mir-10b-5p,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-940,mir-940,mirna
mir-494-3p,mir-494-3p,mirna
mir-185-3p,mir-185-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-7-5p,mir-7-5p,mirna
mir-940,mir-940,mirna
mir-494-3p,mir-494-3p,mirna
mir-185-5p,mir-185-5p,mirna
mir-369-3p,mir-369-3p,mirna
mir-758-3p,mir-758-3p,mirna
mir-380-3p,mir-380-3p,mirna
mir-411-3p,mir-411-3p,mirna
mir-369-3p,mir-369-3p,mirna
mir-411-3p,mir-411-3p,mirna
mir-411-3p,mir-411-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-34b-5p,mir-34b-5p,mirna
mir-7-2-3p,mir-7-2-3p,mirna
mir-378a-3p,mir-378a-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-329-3p,mir-329-3p,mirna
mir-937-3p,mir-937-3p,mirna
mir-937-3p,mir-937-3p,mirna
mir-939-5p,mir-939-5p,mirna
mir-937-3p,mir-937-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-370-3p,mir-370-3p,mirna
mir-582-3p,mir-582-3p,mirna
mir-582-3p,mir-582-3p,mirna
mir-376b-3p,mir-376b-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-330-3p,mir-330-3p,mirna
mir-625-3p,mir-625-3p,mirna
mir-24-3p,mir-24-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-218-5p,mir-218-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-485-5p,mir-485-5p,mirna
mir-138-5p,mir-138-5p,mirna
mir-338-5p,mir-338-5p,mirna
mir-330-5p,mir-330-5p,mirna
mir-135b-5p,mir-135b-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-494-3p,mir-494-3p,mirna
mir-3943,mir-3943,mirna
mir-34b-5p,mir-34b-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-7-5p,mir-7-5p,mirna
mir-330-3p,mir-330-3p,mirna
mir-433-3p,mir-433-3p,mirna
mir-433-3p,mir-433-3p,mirna
mir-485-5p,mir-485-5p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-23b-3p,mir-23b-3p,mirna
mir-433-3p,mir-433-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-376a-3p,mir-376a-3p,mirna
mir-433-3p,mir-433-3p,mirna
mir-433-3p,mir-433-3p,mirna
mir-376a-3p,mir-376a-3p,mirna
