shared_name,name,info
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-376c-3p,mir-376c-3p,mirna
mir-139-3p,mir-139-3p,mirna
mir-146a-5p,mir-146a-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-192-5p,mir-192-5p,mirna
mir-10a-3p,mir-10a-3p,mirna
mir-224-5p,mir-224-5p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-3605-3p,mir-3605-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-651-5p,mir-651-5p,mirna
mir-4326,mir-4326,mirna
mir-324-5p,mir-324-5p,mirna
mir-193b-5p,mir-193b-5p,mirna
mir-3065-3p,mir-3065-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-199a-5p,mir-199a-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-222-5p,mir-222-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-222-5p,mir-222-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-136-3p,mir-136-3p,mirna
mir-484,mir-484,mirna
mir-3170,mir-3170,mirna
mir-126-5p,mir-126-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
let-7i-3p,let-7i-3p,mirna
mir-126-5p,mir-126-5p,mirna
let-7i-3p,let-7i-3p,mirna
mir-192-5p,mir-192-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
let-7g-3p,let-7g-3p,mirna
mir-511-5p,mir-511-5p,mirna
let-7g-3p,let-7g-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-224-5p,mir-224-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-10a-3p,mir-10a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-335-3p,mir-335-3p,mirna
mir-323a-3p,mir-323a-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-505-5p,mir-505-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-455-3p,mir-455-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-30a-3p,mir-30a-3p,mirna
mir-455-5p,mir-455-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-185-3p,mir-185-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-3170,mir-3170,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-320b,mir-320b,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-320b,mir-320b,mirna
mir-149-5p,mir-149-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-484,mir-484,mirna
mir-181d-5p,mir-181d-5p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-129-5p,mir-129-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-429,mir-429,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-103a-2-5p,mir-103a-2-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-320b,mir-320b,mirna
mir-146b-5p,mir-146b-5p,mirna
mir-155-5p,mir-155-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-101-5p,mir-101-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-181d-5p,mir-181d-5p,mirna
mir-181d-5p,mir-181d-5p,mirna
mir-150-5p,mir-150-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-191-5p,mir-191-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-125b-2-3p,mir-125b-2-3p,mirna
mir-429,mir-429,mirna
mir-30c-2-3p,mir-30c-2-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-17-5p,mir-17-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-183-5p,mir-183-5p,mirna
mir-222-3p,mir-222-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-197-3p,mir-197-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-153-3p,mir-153-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-424-5p,mir-424-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-150-3p,mir-150-3p,mirna
mir-150-3p,mir-150-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-142-3p,mir-142-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-130b-3p,mir-130b-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-142-5p,mir-142-5p,mirna
mir-204-5p,mir-204-5p,mirna
mir-153-3p,mir-153-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-328-3p,mir-328-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-328-3p,mir-328-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-197-3p,mir-197-3p,mirna
mir-342-5p,mir-342-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-342-5p,mir-342-5p,mirna
mir-505-3p,mir-505-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-17-5p,mir-17-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-1301-3p,mir-1301-3p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-181d-5p,mir-181d-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-126-5p,mir-126-5p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-34c-5p,mir-34c-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-136-5p,mir-136-5p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-328-3p,mir-328-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-33a-3p,mir-33a-3p,mirna
mir-342-5p,mir-342-5p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-485-3p,mir-485-3p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-486-5p,mir-486-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-486-5p,mir-486-5p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-326,mir-326,mirna
mir-548b-3p,mir-548b-3p,mirna
mir-877-5p,mir-877-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-183-5p,mir-183-5p,mirna
mir-335-3p,mir-335-3p,mirna
mir-199a-5p,mir-199a-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-454-3p,mir-454-3p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-142-3p,mir-142-3p,mirna
mir-335-3p,mir-335-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-484,mir-484,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-26a-1-3p,mir-26a-1-3p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-145-5p,mir-145-5p,mirna
mir-628-5p,mir-628-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-3170,mir-3170,mirna
mir-145-5p,mir-145-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-296-5p,mir-296-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-296-5p,mir-296-5p,mirna
mir-296-5p,mir-296-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-615-3p,mir-615-3p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-628-5p,mir-628-5p,mirna
mir-296-5p,mir-296-5p,mirna
mir-484,mir-484,mirna
mir-615-3p,mir-615-3p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-127-5p,mir-127-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-376a-5p,mir-376a-5p,mirna
mir-133a-3p,mir-133a-3p,mirna
mir-501-3p,mir-501-3p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-370-3p,mir-370-3p,mirna
mir-155-5p,mir-155-5p,mirna
mir-345-5p,mir-345-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-378a-5p,mir-378a-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-628-5p,mir-628-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-338-5p,mir-338-5p,mirna
mir-505-5p,mir-505-5p,mirna
mir-940,mir-940,mirna
mir-484,mir-484,mirna
mir-505-3p,mir-505-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-653-5p,mir-653-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-425-5p,mir-425-5p,mirna
mir-27a-5p,mir-27a-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-424-5p,mir-424-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-34c-3p,mir-34c-3p,mirna
mir-222-5p,mir-222-5p,mirna
mir-203a-3p,mir-203a-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-320d,mir-320d,mirna
mir-616-5p,mir-616-5p,mirna
mir-503-5p,mir-503-5p,mirna
mir-484,mir-484,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-210-3p,mir-210-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-628-5p,mir-628-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-99a-3p,mir-99a-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-183-5p,mir-183-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-484,mir-484,mirna
mir-149-5p,mir-149-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-940,mir-940,mirna
mir-484,mir-484,mirna
mir-99a-5p,mir-99a-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-675-3p,mir-675-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-192-5p,mir-192-5p,mirna
mir-296-5p,mir-296-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-484,mir-484,mirna
mir-93-3p,mir-93-3p,mirna
mir-616-5p,mir-616-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-628-5p,mir-628-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-598-3p,mir-598-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-598-3p,mir-598-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-628-5p,mir-628-5p,mirna
mir-425-5p,mir-425-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-425-5p,mir-425-5p,mirna
mir-616-5p,mir-616-5p,mirna
mir-616-5p,mir-616-5p,mirna
mir-582-5p,mir-582-5p,mirna
mir-616-5p,mir-616-5p,mirna
mir-582-5p,mir-582-5p,mirna
mir-363-3p,mir-363-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-877-5p,mir-877-5p,mirna
mir-877-5p,mir-877-5p,mirna
mir-877-5p,mir-877-5p,mirna
mir-4326,mir-4326,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-299-5p,mir-299-5p,mirna
mir-450a-5p,mir-450a-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-145-5p,mir-145-5p,mirna
mir-3928-3p,mir-3928-3p,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-548v,mir-548v,mirna
mir-939-5p,mir-939-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-940,mir-940,mirna
mir-616-5p,mir-616-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-576-5p,mir-576-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-338-3p,mir-338-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-576-5p,mir-576-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-484,mir-484,mirna
mir-377-5p,mir-377-5p,mirna
mir-197-3p,mir-197-3p,mirna
mir-503-5p,mir-503-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-335-5p,mir-335-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-130a-3p,mir-130a-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-331-3p,mir-331-3p,mirna
mir-484,mir-484,mirna
mir-590-3p,mir-590-3p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-196b-5p,mir-196b-5p,mirna
mir-539-5p,mir-539-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-887-3p,mir-887-3p,mirna
mir-200a-3p,mir-200a-3p,mirna
mir-500a-5p,mir-500a-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-223-5p,mir-223-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-452-5p,mir-452-5p,mirna
mir-139-5p,mir-139-5p,mirna
mir-106a-5p,mir-106a-5p,mirna
mir-212-3p,mir-212-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-940,mir-940,mirna
mir-590-3p,mir-590-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-483-3p,mir-483-3p,mirna
mir-589-3p,mir-589-3p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-940,mir-940,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-942-5p,mir-942-5p,mirna
mir-940,mir-940,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-500b-5p,mir-500b-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-130b-5p,mir-130b-5p,mirna
mir-212-3p,mir-212-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-940,mir-940,mirna
mir-210-3p,mir-210-3p,mirna
mir-20b-5p,mir-20b-5p,mirna
mir-29a-5p,mir-29a-5p,mirna
mir-491-5p,mir-491-5p,mirna
mir-326,mir-326,mirna
mir-335-5p,mir-335-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-935,mir-935,mirna
mir-532-3p,mir-532-3p,mirna
mir-532-3p,mir-532-3p,mirna
mir-19a-3p,mir-19a-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-148a-3p,mir-148a-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-18a-5p,mir-18a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-744-3p,mir-744-3p,mirna
mir-452-3p,mir-452-3p,mirna
mir-425-5p,mir-425-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-940,mir-940,mirna
mir-9-5p,mir-9-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-590-3p,mir-590-3p,mirna
mir-150-5p,mir-150-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-331-3p,mir-331-3p,mirna
mir-1271-5p,mir-1271-5p,mirna
mir-625-5p,mir-625-5p,mirna
mir-7-1-3p,mir-7-1-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-628-5p,mir-628-5p,mirna
mir-628-5p,mir-628-5p,mirna
mir-181c-5p,mir-181c-5p,mirna
mir-508-3p,mir-508-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-149-5p,mir-149-5p,mirna
mir-615-3p,mir-615-3p,mirna
mir-500b-5p,mir-500b-5p,mirna
mir-589-3p,mir-589-3p,mirna
mir-29b-1-5p,mir-29b-1-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-324-5p,mir-324-5p,mirna
mir-320b,mir-320b,mirna
mir-503-5p,mir-503-5p,mirna
mir-942-5p,mir-942-5p,mirna
mir-425-5p,mir-425-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-320d,mir-320d,mirna
mir-766-3p,mir-766-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-539-5p,mir-539-5p,mirna
mir-362-5p,mir-362-5p,mirna
mir-940,mir-940,mirna
mir-501-5p,mir-501-5p,mirna
mir-744-3p,mir-744-3p,mirna
mir-744-3p,mir-744-3p,mirna
mir-501-5p,mir-501-5p,mirna
mir-628-5p,mir-628-5p,mirna
mir-320b,mir-320b,mirna
mir-328-3p,mir-328-3p,mirna
mir-196a-5p,mir-196a-5p,mirna
mir-20a-5p,mir-20a-5p,mirna
mir-505-5p,mir-505-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-320d,mir-320d,mirna
mir-766-3p,mir-766-3p,mirna
mir-615-3p,mir-615-3p,mirna
mir-3127-5p,mir-3127-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-539-5p,mir-539-5p,mirna
mir-671-5p,mir-671-5p,mirna
mir-484,mir-484,mirna
mir-335-5p,mir-335-5p,mirna
mir-335-5p,mir-335-5p,mirna
mir-629-3p,mir-629-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-345-5p,mir-345-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-19b-3p,mir-19b-3p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-935,mir-935,mirna
mir-576-5p,mir-576-5p,mirna
mir-429,mir-429,mirna
mir-576-5p,mir-576-5p,mirna
mir-616-5p,mir-616-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-210-3p,mir-210-3p,mirna
mir-146b-5p,mir-146b-5p,mirna
mir-30a-5p,mir-30a-5p,mirna
mir-20a-3p,mir-20a-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-149-5p,mir-149-5p,mirna
mir-548b-3p,mir-548b-3p,mirna
mir-193b-3p,mir-193b-3p,mirna
mir-629-3p,mir-629-3p,mirna
mir-484,mir-484,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-484,mir-484,mirna
mir-484,mir-484,mirna
mir-671-5p,mir-671-5p,mirna
mir-766-3p,mir-766-3p,mirna
mir-210-3p,mir-210-3p,mirna
mir-454-3p,mir-454-3p,mirna
mir-766-3p,mir-766-3p,mirna
mir-940,mir-940,mirna
mir-101-5p,mir-101-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-592,mir-592,mirna
mir-30b-3p,mir-30b-3p,mirna
mir-491-5p,mir-491-5p,mirna
mir-3150b-3p,mir-3150b-3p,mirna
mir-9-5p,mir-9-5p,mirna
mir-9-5p,mir-9-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-16-2-3p,mir-16-2-3p,mirna
mir-96-5p,mir-96-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-324-5p,mir-324-5p,mirna
mir-222-3p,mir-222-3p,mirna
mir-222-3p,mir-222-3p,mirna
mir-486-5p,mir-486-5p,mirna
mir-342-3p,mir-342-3p,mirna
mir-589-3p,mir-589-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-33b-5p,mir-33b-5p,mirna
mir-338-3p,mir-338-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-301a-3p,mir-301a-3p,mirna
mir-484,mir-484,mirna
mir-7-5p,mir-7-5p,mirna
mir-9-5p,mir-9-5p,mirna
mir-342-5p,mir-342-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-642a-5p,mir-642a-5p,mirna
mir-576-5p,mir-576-5p,mirna
mir-92a-1-5p,mir-92a-1-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-93-3p,mir-93-3p,mirna
mir-590-5p,mir-590-5p,mirna
mir-590-5p,mir-590-5p,mirna
mir-940,mir-940,mirna
mir-744-3p,mir-744-3p,mirna
mir-505-3p,mir-505-3p,mirna
mir-33a-5p,mir-33a-5p,mirna
mir-532-3p,mir-532-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
mir-410-3p,mir-410-3p,mirna
mir-29b-2-5p,mir-29b-2-5p,mirna
mir-410-3p,mir-410-3p,mirna
mir-590-3p,mir-590-3p,mirna
mir-26b-3p,mir-26b-3p,mirna
mir-1270,mir-1270,mirna
mir-424-5p,mir-424-5p,mirna
mir-299-5p,mir-299-5p,mirna
mir-455-3p,mir-455-3p,mirna
mir-92b-3p,mir-92b-3p,mirna
